mois,jour,heure,consommation,prevision_1,prevision_0,fioul,charbon,gaz,nucleaire,eolien,solaire,hydraulique,pompage,bioenergies,echanges_physiques,taux_co2,echanges_angleterre,echanges_espagne,echanges_italie,echanges_suisse,echanges_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydro_ecluses,hydro_lacs,hydro_turbines,bio_dechets,bio_biomasse,bio_biogaz
5,26,2,76209.0,156450.0,149800.0,279.0,-7.0,1362.0,69958.0,9415.0,-2.0,12393.0,-3328.0,2210.0,-16070.0,28.0,-3406.0,-3800.0,-4692.0,-28.0,-4236.0,14.0,170.0,89.0,8.0,783.0,469.0,102.0,9545.0,2513.0,336.0,1087.0,657.0,465.0
5,26,3,71440.0,144350.0,138550.0,278.0,-5.0,1357.0,70087.0,9190.0,-2.0,11915.0,-5041.0,2239.0,-18578.0,28.0,-3406.0,-3800.0,-4942.0,-1294.0,-6256.0,11.0,170.0,89.0,8.0,783.0,466.0,100.0,9242.0,2376.0,297.0,1095.0,679.0,465.0
5,26,4,68913.0,139250.0,134500.0,276.0,-5.0,1438.0,70552.0,9330.0,-2.0,11649.0,-4955.0,2230.0,-21599.0,28.0,-3406.0,-3800.0,-4942.0,-1320.0,-10074.0,11.0,170.0,88.0,8.0,780.0,551.0,98.0,9136.0,2215.0,298.0,1081.0,691.0,458.0
5,26,5,69842.0,142050.0,138100.0,277.0,-5.0,1708.0,71085.0,9318.0,-2.0,11101.0,-4737.0,2216.0,-21119.0,30.0,-1824.0,-3800.0,-4942.0,-860.0,-8056.0,12.0,171.0,86.0,9.0,780.0,820.0,98.0,8728.0,2075.0,298.0,1072.0,689.0,455.0
5,26,6,71765.0,148600.0,143650.0,275.0,-7.0,2051.0,70566.0,9090.0,15.0,11739.0,-3829.0,2187.0,-20324.0,32.0,-1824.0,-3800.0,-4942.0,844.0,-11285.0,11.0,171.0,85.0,9.0,806.0,1139.0,98.0,9036.0,2404.0,299.0,1047.0,690.0,449.0
5,26,7,76773.0,161500.0,154000.0,275.0,-5.0,2426.0,72021.0,8445.0,496.0,13361.0,-1696.0,2197.0,-20748.0,32.0,-3406.0,-4900.0,-4662.0,706.0,-8124.0,13.0,170.0,85.0,8.0,916.0,1403.0,98.0,9482.0,3024.0,856.0,1046.0,696.0,456.0
5,26,8,83170.0,174700.0,167350.0,276.0,4.0,2463.0,72576.0,6335.0,2182.0,16850.0,-162.0,2185.0,-19541.0,31.0,-2000.0,-4900.0,-4662.0,690.0,-8850.0,14.0,168.0,86.0,8.0,905.0,1460.0,90.0,10010.0,3716.0,3125.0,1031.0,690.0,463.0
5,26,9,89173.0,184850.0,178200.0,274.0,5.0,3007.0,72377.0,5193.0,4663.0,19852.0,-161.0,2171.0,-18208.0,34.0,-2000.0,-4900.0,-4662.0,1488.0,-7587.0,14.0,168.0,85.0,8.0,900.0,2013.0,86.0,10654.0,4391.0,4807.0,1012.0,688.0,472.0
5,26,10,92783.0,189600.0,184050.0,273.0,6.0,3014.0,72322.0,5061.0,6991.0,19912.0,-160.0,2147.0,-16783.0,32.0,-2000.0,-4900.0,-4662.0,2030.0,-7276.0,14.0,166.0,86.0,8.0,912.0,2004.0,90.0,10779.0,4334.0,4799.0,998.0,681.0,467.0
5,26,11,94767.0,191400.0,187650.0,271.0,6.0,3016.0,73206.0,5880.0,8772.0,17416.0,-161.0,2123.0,-15761.0,32.0,-2000.0,-4900.0,-4662.0,2184.0,-5560.0,13.0,164.0,85.0,8.0,930.0,1987.0,90.0,10774.0,3988.0,2654.0,973.0,680.0,470.0
5,26,12,97589.0,196450.0,193300.0,270.0,4.0,2986.0,73155.0,7043.0,9885.0,16152.0,-588.0,2031.0,-13351.0,32.0,-2000.0,-4900.0,-4662.0,2300.0,-2340.0,13.0,165.0,85.0,8.0,927.0,1960.0,90.0,11049.0,3770.0,1333.0,968.0,595.0,468.0
5,26,13,98447.0,196350.0,193100.0,271.0,8.0,2849.0,73114.0,7451.0,10440.0,15867.0,-215.0,1981.0,-13318.0,31.0,-2000.0,-4900.0,-4090.0,2300.0,-4864.0,12.0,164.0,86.0,8.0,911.0,1844.0,86.0,10963.0,3649.0,1255.0,962.0,549.0,471.0
5,26,14,95869.0,191450.0,190550.0,271.0,8.0,2704.0,71609.0,7171.0,10397.0,15579.0,-222.0,1956.0,-13605.0,30.0,-2000.0,-4900.0,-4090.0,1662.0,-3996.0,12.0,164.0,86.0,9.0,914.0,1696.0,86.0,10858.0,3250.0,1472.0,953.0,536.0,468.0
5,26,15,93669.0,185450.0,185350.0,268.0,8.0,2706.0,71713.0,6650.0,9911.0,15857.0,-1249.0,1969.0,-14166.0,30.0,-2000.0,-4900.0,-4090.0,1708.0,-5545.0,12.0,164.0,84.0,8.0,912.0,1700.0,86.0,10854.0,3269.0,1735.0,963.0,534.0,472.0
5,26,16,91230.0,180650.0,180750.0,269.0,8.0,2819.0,71932.0,6029.0,8876.0,16231.0,-1256.0,1974.0,-15655.0,32.0,-2000.0,-4900.0,-4090.0,1958.0,-8165.0,12.0,163.0,85.0,8.0,900.0,1825.0,86.0,11046.0,3297.0,1890.0,956.0,553.0,465.0
5,26,17,89767.0,179100.0,178550.0,270.0,8.0,2965.0,73658.0,5370.0,7239.0,16777.0,-623.0,1976.0,-17873.0,32.0,-2000.0,-4900.0,-4836.0,1074.0,-8268.0,14.0,164.0,86.0,9.0,927.0,1944.0,86.0,11115.0,3734.0,1926.0,963.0,546.0,467.0
5,26,18,90543.0,182450.0,180700.0,268.0,11.0,2973.0,75391.0,4793.0,5189.0,19955.0,-163.0,1975.0,-19849.0,32.0,-2000.0,-4900.0,-5164.0,1318.0,-9359.0,13.0,162.0,85.0,8.0,929.0,1949.0,86.0,11821.0,5147.0,2986.0,969.0,539.0,468.0
5,26,19,91201.0,184100.0,181750.0,268.0,10.0,2978.0,75677.0,4196.0,2818.0,24103.0,-102.0,2012.0,-20759.0,32.0,-2000.0,-4900.0,-5164.0,1102.0,-9431.0,13.0,164.0,85.0,8.0,933.0,1951.0,86.0,12520.0,6626.0,4957.0,993.0,546.0,473.0
5,26,20,88270.0,177700.0,175750.0,269.0,10.0,2987.0,75721.0,3758.0,949.0,23609.0,-88.0,2035.0,-20979.0,33.0,-2000.0,-4900.0,-5164.0,72.0,-8414.0,13.0,164.0,85.0,8.0,930.0,1961.0,86.0,12281.0,6367.0,4962.0,1008.0,552.0,474.0
5,26,21,85219.0,173800.0,172000.0,274.0,9.0,3007.0,75472.0,4644.0,113.0,21119.0,-88.0,2040.0,-21369.0,34.0,-2000.0,-4900.0,-5164.0,238.0,-9111.0,14.0,166.0,86.0,8.0,934.0,1975.0,89.0,11761.0,5317.0,4041.0,1012.0,556.0,473.0
5,26,22,88342.0,181900.0,180300.0,273.0,9.0,3023.0,75629.0,6184.0,-2.0,20283.0,-88.0,2059.0,-19027.0,34.0,-2000.0,-4900.0,-5164.0,1808.0,-6443.0,14.0,165.0,86.0,9.0,932.0,1991.0,92.0,11319.0,5195.0,3770.0,1028.0,558.0,472.0
5,26,23,94501.0,190950.0,188750.0,274.0,7.0,3031.0,74674.0,8000.0,-2.0,22467.0,-90.0,2069.0,-15929.0,33.0,-2000.0,-3800.0,-4698.0,1738.0,-5742.0,14.0,166.0,86.0,8.0,932.0,1999.0,92.0,11499.0,6538.0,4430.0,1043.0,556.0,470.0
5,27,0,89911.0,172800.0,172700.0,274.0,7.0,2655.0,72387.0,9366.0,-2.0,17866.0,-130.0,2060.0,-14572.0,32.0,-1408.0,-4400.0,-5236.0,1558.0,-3820.0,15.0,166.0,86.0,9.0,851.0,1703.0,92.0,11251.0,4272.0,2343.0,1031.0,557.0,472.0
5,27,1,80515.0,162350.0,159850.0,270.0,8.0,1482.0,68365.0,9016.0,-2.0,14894.0,-733.0,2069.0,-14856.0,27.0,-1408.0,-4400.0,-5236.0,714.0,-4607.0,11.0,166.0,87.0,8.0,803.0,578.0,92.0,10687.0,3367.0,842.0,1043.0,556.0,472.0
5,27,2,77072.0,155200.0,151700.0,274.0,8.0,1352.0,68077.0,8204.0,-2.0,14044.0,-989.0,2075.0,-15972.0,26.0,-1408.0,-4400.0,-5236.0,-760.0,-4458.0,15.0,166.0,86.0,9.0,790.0,461.0,92.0,10649.0,3092.0,303.0,1039.0,563.0,474.0
5,27,3,72057.0,143600.0,140800.0,275.0,8.0,1336.0,68041.0,7729.0,-2.0,13505.0,-3478.0,2061.0,-17419.0,28.0,-1408.0,-4400.0,-5348.0,-2242.0,-4416.0,15.0,166.0,86.0,8.0,772.0,463.0,92.0,10210.0,2997.0,298.0,1041.0,548.0,473.0
5,27,4,68973.0,137400.0,135550.0,274.0,8.0,1324.0,67063.0,7059.0,-2.0,13249.0,-4456.0,2093.0,-17639.0,28.0,-222.0,-4400.0,-5348.0,-2582.0,-6214.0,16.0,166.0,86.0,9.0,757.0,465.0,93.0,9838.0,3113.0,298.0,1048.0,569.0,475.0
5,27,5,68366.0,136600.0,135000.0,274.0,9.0,1317.0,66912.0,6170.0,-2.0,13008.0,-4324.0,2097.0,-17093.0,28.0,174.0,-4400.0,-5348.0,-2726.0,-4322.0,16.0,164.0,86.0,8.0,748.0,466.0,94.0,9168.0,3162.0,677.0,1055.0,570.0,472.0
5,27,6,67851.0,136000.0,135550.0,274.0,8.0,1312.0,66725.0,5419.0,23.0,12375.0,-4318.0,2086.0,-16054.0,30.0,174.0,-4400.0,-5348.0,-1342.0,-5131.0,16.0,164.0,86.0,8.0,747.0,463.0,94.0,8952.0,3125.0,298.0,1050.0,568.0,468.0
5,27,7,70225.0,141650.0,141950.0,272.0,10.0,1317.0,66926.0,4933.0,552.0,12972.0,-3959.0,2089.0,-14889.0,28.0,-222.0,-4400.0,-3992.0,-542.0,-4865.0,16.0,164.0,84.0,9.0,750.0,464.0,94.0,9086.0,3208.0,679.0,1051.0,570.0,468.0
5,27,8,74994.0,153750.0,152850.0,273.0,10.0,1267.0,68165.0,3922.0,2174.0,13229.0,-3949.0,2089.0,-12184.0,28.0,-1408.0,-4900.0,-2908.0,856.0,-1266.0,16.0,163.0,86.0,8.0,747.0,418.0,94.0,9373.0,3558.0,298.0,1054.0,562.0,473.0
5,27,9,81339.0,167200.0,164450.0,272.0,10.0,1297.0,68491.0,2672.0,4472.0,14379.0,-3860.0,2072.0,-8466.0,27.0,-1704.0,-4900.0,-1826.0,2046.0,-755.0,14.0,163.0,87.0,8.0,750.0,445.0,94.0,9769.0,3724.0,885.0,1037.0,565.0,471.0
5,27,10,85607.0,175200.0,172400.0,270.0,12.0,1325.0,68404.0,2102.0,6699.0,14150.0,-2874.0,2059.0,-6540.0,26.0,-1704.0,-4900.0,-746.0,2018.0,-584.0,15.0,163.0,85.0,9.0,752.0,469.0,94.0,9812.0,3744.0,595.0,1023.0,558.0,477.0
5,27,11,87699.0,178500.0,176150.0,269.0,9.0,1355.0,67767.0,1903.0,8520.0,13982.0,-2577.0,2048.0,-5576.0,26.0,-1704.0,-4900.0,-746.0,2230.0,598.0,14.0,162.0,85.0,8.0,782.0,470.0,94.0,9734.0,3785.0,462.0,1014.0,559.0,474.0
5,27,12,90610.0,185100.0,182500.0,269.0,10.0,1366.0,67276.0,1841.0,9641.0,13858.0,-3554.0,2005.0,-2102.0,26.0,-1704.0,-4900.0,-746.0,2290.0,3172.0,14.0,162.0,86.0,9.0,811.0,452.0,94.0,9707.0,3697.0,453.0,984.0,554.0,468.0
5,27,13,91870.0,185300.0,182100.0,268.0,10.0,1351.0,67875.0,2159.0,10019.0,13613.0,-3829.0,2006.0,-1602.0,26.0,-1406.0,-4900.0,-746.0,2290.0,3886.0,14.0,160.0,85.0,8.0,815.0,433.0,95.0,9809.0,3506.0,298.0,982.0,556.0,469.0
