mois,jour,heure,consommation,prevision_1,prevision_0,fioul,charbon,gaz,nucleaire,eolien,solaire,hydraulique,pompage,bioenergies,echanges_physiques,taux_co2,echanges_angleterre,echanges_espagne,echanges_italie,echanges_suisse,echanges_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydro_ecluses,hydro_lacs,hydro_turbines,bio_dechets,bio_biomasse,bio_biogaz
1 4 9 55625.5 56675 55812.5 323 802 2291 55371 998.5 167 4744 -3168.5 895 -13594.0 85.0 -3000.0 -2600.0 -2988.0 -2790.0 -1394.0 61.0 489.0 96.0 22.0 3946.0 444.0 172.0 8689.0 800.0 0.0 1051.0 334.0 406.0
1 4 10 58244.5 59275 58325 322 1382.5 2294 55644.5 941.5 639 5239 -2238.5 907.5 -13774.0 98.0 -3000.0 -2600.0 -2988.0 -2978.0 -1370.0 61.0 490.0 94.0 20.0 3947.0 449.0 172.0 9420.0 1058.0 0.0 1064.0 343.0 408.0
1 4 11 60070.5 61300 59950 322 1499.5 2308.5 55935 883 1071.5 5786.5 -1810.5 917.5 -13686.0 100.0 -3000.0 -2600.0 -2988.0 -2654.0 -1992.0 61.0 491.0 92.0 22.0 3947.0 478.0 172.0 10181.0 1287.0 105.0 1075.0 351.0 409.0
1 4 12 62076.5 63850 62300 321.5 1337 2277.5 56242 798.5 1341 6309.5 -1069.5 913.5 -12790.0 93.0 -3000.0 -2600.0 -2988.0 -2378.0 -790.0 61.0 488.0 93.0 22.0 3956.0 407.0 172.0 10443.0 1702.0 474.0 1057.0 363.0 408.0
1 4 13 62610.5 63487.5 61912.5 320.5 1352 2264.5 56120 803.5 1338.5 6664 -680 910 -12964.0 92.0 -3000.0 -2600.0 -2988.0 -2914.0 -1744.0 61.0 484.0 95.0 22.0 3958.0 379.0 172.0 10292.0 1883.0 1153.0 1053.0 358.0 410.0
1 4 14 59529 60562.5 58825 320 1281.5 2286.5 55363.5 810 1187.5 6018 -1571 908.5 -14153.0 93.0 -3000.0 -2600.0 -2988.0 -2966.0 -2638.0 62.0 484.0 95.0 21.0 3958.0 422.0 172.0 9903.0 1619.0 514.0 1046.0 359.0 413.0
1 4 15 57065 58312.5 56575 320 1318.5 2260.5 55376.5 816 804.5 5469 -2604 908.5 -15208.0 97.0 -3000.0 -2600.0 -2988.0 -3560.0 -2304.0 61.0 485.0 94.0 22.0 3963.0 366.0 172.0 9708.0 1231.0 0.0 1053.0 350.0 414.0
1 4 16 56150.5 58212.5 56712.5 321 1594.5 2264.5 55379 801 346.5 5435 -2725.5 905 -16340.0 106.0 -3000.0 -2600.0 -2988.0 -3924.0 -3860.0 62.0 487.0 94.0 22.0 3972.0 364.0 172.0 9632.0 1239.0 0.0 1053.0 345.0 412.0
1 4 17 58349.5 61712.5 60212.5 320.5 1795 2316.5 56803 842.5 28.5 6100.5 -1571.5 885 -18341.0 107.0 -3000.0 -2600.0 -4108.0 -5570.0 -2556.0 62.0 487.0 93.0 22.0 4015.0 426.0 172.0 10024.0 2179.0 0.0 1048.0 309.0 413.0
1 4 18 64445.5 66937.5 65437.5 320 1817.5 2342.5 57413 829.5 0.5 9551 -26 863 -17334.0 98.0 -3000.0 -2400.0 -4874.0 -4050.0 -1170.0 62.0 488.0 91.0 21.0 4038.0 455.0 172.0 11114.0 4729.0 3259.0 1038.0 277.0 411.0
1 4 19 67512 69375 67875 322 1739.5 2342 57721 873.5 0 11562.5 -49.5 859 -15718.0 94.0 -3000.0 -2400.0 -4796.0 -4080.0 -242.0 62.0 490.0 92.0 21.0 4052.0 441.0 172.0 11745.0 7394.0 3986.0 1037.0 266.0 416.0
1 4 20 66573.5 67812.5 66312.5 320.5 1740.5 2348.5 57594.5 939 0 10256.5 -78 856 -14812.0 96.0 -3000.0 -2400.0 -4690.0 -4370.0 590.0 62.0 489.0 91.0 20.0 4048.0 459.0 172.0 11541.0 5850.0 3122.0 1034.0 268.0 410.0
1 4 21 64041 64962.5 63462.5 320.5 1815 2327.5 57349 935 0 7964 -240.5 860 -14579.0 100.0 -3000.0 -2400.0 -4782.0 -5082.0 1532.0 62.0 488.0 91.0 20.0 4040.0 422.0 172.0 11154.0 4344.0 430.0 1034.0 272.0 414.0
1 4 22 62342 64050 62550 321 1657 2332.5 56811.5 1027 0 7178 -836.5 865.5 -14029.0 100.0 -3000.0 -2400.0 -4304.0 -5066.0 1630.0 62.0 488.0 91.0 20.0 4057.0 416.0 172.0 11172.0 2953.0 232.0 1035.0 284.0 414.0
1 4 23 65112 66325 65062.5 320.5 1651 2322.5 56710.5 1019.5 0 8388.5 -26.5 865 -12279.0 96.0 -3000.0 -2400.0 -3210.0 -4066.0 2036.0 62.0 488.0 90.0 21.0 4057.0 397.0 172.0 11365.0 3610.0 1802.0 1036.0 284.0 410.0
1 5 0 64241 62437.5 62962.5 321.5 1607.5 2408.5 56696 1059 0 6962.5 -593 863 -10167.0 99.0 -2850.0 -2400.0 -2988.0 -3088.0 2324.0 62.0 488.0 93.0 20.0 4231.0 394.0 172.0 11225.0 2545.0 154.0 1043.0 273.0 410.0
1 5 1 61411 60300 61225 321 1301 2415 56752 1093 0 6197 -2592.5 866 -9881.0 94.0 -2850.0 -2600.0 -2164.0 -3560.0 2422.0 62.0 488.0 92.0 21.0 4232.0 407.0 172.0 10794.0 1446.0 154.0 1050.0 269.0 413.0
1 5 2 61041 59262.5 60612.5 321 1184 2424.5 57477.5 1079 0 6041 -3244.5 867.5 -10216.0 91.0 -2850.0 -2600.0 -2424.0 -3650.0 1264.0 62.0 487.0 92.0 20.0 4228.0 429.0 172.0 10513.0 1416.0 154.0 1050.0 273.0 411.0
1 5 3 58651 56237.5 57700 322 1153.5 2405.5 56182 1013.5 0 5843 -3240.5 862 -11779.0 93.0 -2850.0 -2600.0 -2590.0 -3888.0 500.0 62.0 489.0 93.0 20.0 4225.0 393.0 172.0 10351.0 1259.0 77.0 1037.0 275.0 412.0
1 5 4 57244 55162.5 56800 321.5 1072 2507.5 55048 891 0 5646 -3227.5 858.5 -11743.0 93.0 -2850.0 -2600.0 -2906.0 -3864.0 960.0 62.0 489.0 92.0 20.0 4220.0 603.0 172.0 10137.0 1155.0 0.0 1033.0 276.0 408.0
1 5 5 58838.5 57250 59187.5 321.5 1354.5 2823.5 55645 803.5 0 5784.5 -3199.5 855.5 -11100.0 103.0 -2850.0 -2600.0 -2938.0 -4240.0 2684.0 62.0 489.0 92.0 20.0 4216.0 1238.0 172.0 10122.0 1447.0 0.0 1027.0 275.0 409.0
1 5 6 64028 62787.5 65062.5 327.5 2016.5 3543 57660.5 724 0 6569.5 -2250 854.5 -10835.0 122.0 -3000.0 -2600.0 -2950.0 -4674.0 2724.0 62.0 500.0 92.0 20.0 4216.0 2678.0 172.0 10331.0 2656.0 154.0 1019.0 276.0 414.0
1 5 7 71913 70162.5 72762.5 333.5 2793 4905.5 58514 774.5 0 8533 -31.5 851.5 -9522.0 142.0 -2782.0 -2400.0 -2988.0 -2968.0 2958.0 62.0 513.0 93.0 21.0 4343.0 5277.0 172.0 11184.0 5073.0 809.0 1015.0 272.0 416.0
1 5 8 76380.5 73825 76062.5 340 2942 6034 58739 871 1 10464 -57.5 846.5 -7600.0 150.0 -2838.0 -2400.0 -2988.0 -1916.0 4684.0 62.0 525.0 93.0 20.0 4521.0 7357.0 172.0 11908.0 5466.0 3555.0 1010.0 272.0 412.0
1 5 9 76901 74487.5 76387.5 343.5 3317.5 6351 58811 825.5 228 9484.5 -21 843 -6563.0 162.0 -3000.0 -2400.0 -2988.0 -1902.0 4384.0 62.0 532.0 92.0 20.0 4641.0 7869.0 172.0 12047.0 5086.0 1836.0 998.0 280.0 410.0
1 5 10 77240.5 75275 76625 340 3370 6487.5 58818 734.5 837.5 9352 -9.5 841.5 -7064.0 162.0 -3000.0 -2400.0 -2948.0 -2052.0 3578.0 62.0 526.0 91.0 22.0 4613.0 8169.0 172.0 12220.0 5003.0 1481.0 994.0 278.0 411.0
1 5 11 77200.5 75787.5 76612.5 342 3291 6388.5 58830 564.5 1400 9172 -10 843.5 -7242.0 160.0 -3000.0 -2400.0 -2592.0 -2076.0 3288.0 62.0 528.0 94.0 22.0 4603.0 7980.0 172.0 12340.0 5199.0 805.0 1003.0 272.0 411.0
1 5 12 77286.5 76012.5 76750 340 3196.5 6373.5 58789 444.5 1778.5 9249 -10 852 -7452.0 157.0 -3000.0 -2400.0 -2210.0 -2850.0 3884.0 61.0 527.0 92.0 22.0 4628.0 7926.0 172.0 12546.0 5412.0 540.0 1015.0 275.0 413.0
1 5 13 76680 75600 76012.5 340.5 3149 6296.5 58767.5 383.5 1882.5 8935 -10 854 -7837.0 156.0 -3000.0 -2400.0 -2694.0 -3758.0 4524.0 62.0 527.0 92.0 22.0 4619.0 7781.0 172.0 11999.0 5120.0 752.0 1013.0 275.0 420.0
1 5 14 75148 73912.5 74237.5 340 3236.5 6156 58851 323.5 1721.5 8490.5 -268 856.5 -9119.0 159.0 -3000.0 -2400.0 -2988.0 -4216.0 3278.0 63.0 526.0 91.0 21.0 4592.0 7527.0 172.0 11774.0 4049.0 1158.0 1013.0 290.0 410.0
1 5 15 72638.5 71325 71675 339 3250 6017 58576 310.5 1283 7887.5 -267 869 -11253.0 161.0 -3000.0 -2400.0 -2988.0 -4920.0 1786.0 62.0 527.0 88.0 22.0 4539.0 7302.0 172.0 11467.0 3508.0 801.0 1020.0 294.0 424.0
1 5 16 71991 70550 71137.5 339.5 3393.5 6128 58740 341 589.5 7418 -11.5 884 -11662.0 167.0 -3000.0 -2400.0 -2988.0 -4430.0 2416.0 62.0 528.0 89.0 20.0 4638.0 7427.0 172.0 11435.0 3248.0 153.0 1032.0 302.0 434.0
1 5 17 74147.5 73887.5 74387.5 339.5 3414.5 6373 58882 416 64 9949 -10 885.5 -12334.0 164.0 -3000.0 -2400.0 -4108.0 -2086.0 -1354.0 62.0 527.0 89.0 20.0 4714.0 7841.0 172.0 11758.0 6014.0 2126.0 1035.0 290.0 446.0
1 5 18 79515.5 78487.5 79225 339.5 3459 6586 58925 485 1 14159 -10 893 -10643.0 158.0 -3000.0 -2400.0 -5228.0 -2066.0 4822.0 63.0 528.0 88.0 20.0 4813.0 8168.0 172.0 12802.0 10948.0 4567.0 1042.0 296.0 447.0
1 5 19 81763 79512.5 79912.5 341.5 3524.5 6544.5 59113.5 525 0 14784 -10 898.5 -7919.0 158.0 -3000.0 -2400.0 -5362.0 -3010.0 6784.0 64.0 528.0 91.0 20.0 4843.0 8055.0 172.0 13407.0 10788.0 5373.0 1042.0 305.0 449.0
1 5 20 78240.5 75500 75900 341 3017 6450.5 59132.5 528 0 12096.5 -49.5 896 -8344.0 152.0 -3000.0 -2400.0 -5624.0 -3836.0 6688.0 63.0 528.0 92.0 20.0 4704.0 8005.0 172.0 12818.0 7554.0 3822.0 1035.0 307.0 450.0
1 5 21 73792.5 71425 71762.5 335 2866.5 6120 59059.5 533 0 8824 -47.5 897.5 -9591.0 152.0 -3000.0 -2400.0 -5050.0 -5624.0 6686.0 63.0 516.0 92.0 20.0 4605.0 7444.0 172.0 11896.0 4485.0 1267.0 1036.0 307.0 452.0
1 5 22 71090 70100 70400 329.5 2699.5 5049.5 58739.5 605.5 0 7685 -7 887 -9798.0 143.0 -3000.0 -2400.0 -4378.0 -4762.0 5816.0 64.0 504.0 92.0 20.0 4604.0 5304.0 172.0 11568.0 3608.0 195.0 1018.0 308.0 449.0
1 5 23 73216.5 72150 72462.5 329 2742.5 4743.5 58542.5 675.5 0 9589 -5 890.5 -8583.0 138.0 -3000.0 -2400.0 -3568.0 -3784.0 5982.0 64.0 504.0 91.0 20.0 4495.0 4800.0 172.0 11813.0 5716.0 1649.0 1027.0 309.0 446.0
1 6 0 71878.5 70050 70412.5 330 2854 4033.5 58841.5 699 0 8080.5 -352 895 -7004.0 138.0 -3000.0 -2400.0 -2988.0 -3218.0 4984.0 64.0 504.0 92.0 20.0 4502.0 3374.0 172.0 11494.0 4210.0 459.0 1032.0 314.0 444.0
1 6 1 68219.5 67962.5 67950 330.5 2850.5 3370 58950 695 0 6618 -1480.5 879 -7985.0 138.0 -3000.0 -2600.0 -2988.0 -3654.0 4988.0 64.0 505.0 92.0 20.0 4510.0 2039.0 172.0 10921.0 2315.0 0.0 1024.0 289.0 444.0
1 6 2 67598.5 67125 67062.5 330 2744.5 3306 58983.5 693.5 0 6407 -1857 873 -7764.0 135.0 -3000.0 -2568.0 -2752.0 -3818.0 5008.0 64.0 505.0 92.0 20.0 4516.0 1899.0 177.0 10744.0 2071.0 0.0 1012.0 291.0 443.0
1 6 3 65155 64625 64250 325 2359.5 3206 58580.5 721.5 0 6196.5 -2865 878.5 -8495.0 128.0 -3000.0 -2600.0 -2880.0 -4442.0 4542.0 64.0 494.0 92.0 20.0 4491.0 1730.0 172.0 10632.0 1761.0 0.0 1017.0 297.0 442.0
1 6 4 63628 63750 63100 330 2157 3186 57958 737.5 0 5887.5 -2983.5 871.5 -9029.0 124.0 -3000.0 -2600.0 -2988.0 -4250.0 4306.0 64.0 504.0 91.0 20.0 4446.0 1732.0 173.0 10412.0 1364.0 0.0 1014.0 291.0 439.0
1 6 5 64975 65787.5 65425 329.5 2470 3292.5 58555.5 787.5 0 6085 -2871 870.5 -9090.0 132.0 -3000.0 -2600.0 -2750.0 -4038.0 4650.0 63.0 503.0 92.0 20.0 4470.0 1924.0 172.0 10293.0 1802.0 75.0 1004.0 297.0 440.0
1 6 6 69987 71162.5 71075 327.5 3168 3963.5 59112 950 0 6847.5 -1457.5 870.5 -7588.0 149.0 -2860.0 -2422.0 -2112.0 -3602.0 4670.0 63.0 500.0 91.0 20.0 4597.0 3139.0 172.0 10366.0 3179.0 150.0 995.0 310.0 435.0
1 6 7 77625.5 78500 78287.5 319 3306.5 5423.5 59351.5 1158 0 9702.5 -12.5 871 -4989.0 154.0 -3000.0 -256.0 -2566.0 -1690.0 4780.0 63.0 484.0 92.0 21.0 4703.0 5954.0 172.0 10953.0 6445.0 2008.0 999.0 311.0 432.0
1 6 8 81790 81362.5 81387.5 311 3351.5 6400 59786.5 1188 1.5 11183.5 -24.5 863 -2544.0 157.0 -1690.0 -928.0 -1598.0 -754.0 3746.0 62.0 468.0 92.0 21.0 4852.0 7756.0 172.0 11670.0 7389.0 3309.0 996.0 305.0 425.0
1 6 9 81968.5 80537.5 81362.5 300 3155 6524.5 60234.5 1158.5 199.5 11363 -37 845 -3550.0 151.0 -2998.0 -2600.0 -1072.0 -636.0 3210.0 62.0 446.0 91.0 20.0 4872.0 7985.0 172.0 12059.0 7517.0 3150.0 978.0 295.0 418.0
1 6 10 81735 80112.5 81112.5 300 3173.5 6479.5 60239 1196.5 712 11667 -6 841.5 -5736.0 150.0 -3000.0 -2600.0 -156.0 -1282.0 1900.0 63.0 446.0 92.0 17.0 4770.0 8000.0 172.0 12269.0 7748.0 3318.0 972.0 303.0 406.0
1 6 11 81574.5 79575 81162.5 294 3046 6484 60111.5 1242.5 1182 11159.5 -5 843 -5567.0 148.0 -3000.0 -2600.0 102.0 -874.0 1994.0 62.0 434.0 92.0 21.0 4828.0 7948.0 172.0 12353.0 7427.0 2539.0 970.0 315.0 402.0
1 6 12 81415.5 78912.5 81050 298 3011.5 6487 60011 1279 1448.5 10467 -4.5 844 -4851.0 148.0 -3000.0 -2600.0 -746.0 -988.0 3158.0 61.0 444.0 90.0 22.0 4846.0 7936.0 172.0 12212.0 7031.0 1691.0 974.0 305.0 408.0
1 6 13 80380.5 78087.5 79875 299 3068.5 6472.5 59997.5 1281 1491 9624 -5 856 -5413.0 151.0 -3000.0 -2600.0 -626.0 -1552.0 2408.0 60.0 446.0 91.0 22.0 4883.0 7869.0 172.0 12066.0 6097.0 1086.0 980.0 318.0 414.0
1 6 14 78807 76187.5 77675 299.5 3203.5 6462 60029.5 1347 1351 8810 -9.5 846 -7065.0 155.0 -3000.0 -2600.0 -2354.0 -1766.0 2506.0 60.0 447.0 94.0 21.0 4863.0 7868.0 172.0 11725.0 4926.0 969.0 975.0 303.0 414.0
1 6 15 76368.5 73662.5 74962.5 299.5 3462 6302 59910 1421 938 8424.5 -176.5 864 -10153.0 162.0 -3000.0 -2600.0 -2988.0 -4216.0 1744.0 59.0 446.0 94.0 21.0 4882.0 7530.0 172.0 11572.0 4379.0 897.0 999.0 314.0 416.0
1 6 16 75492.5 73175 74537.5 299.5 3499 6313 59972.5 1530.5 402 8710 -292.5 861.5 -11606.0 163.0 -3000.0 -2600.0 -2988.0 -4080.0 2454.0 61.0 446.0 92.0 21.0 4898.0 7536.0 172.0 11429.0 5103.0 887.0 1016.0 284.0 423.0
1 6 17 77236 76000 77462.5 309.5 3533 6431 60082.5 1668 34 9758 -5.5 873.5 -10898.0 162.0 -3000.0 -2600.0 -4108.0 -940.0 1210.0 61.0 466.0 93.0 21.0 4917.0 7752.0 172.0 11577.0 6564.0 1375.0 1012.0 303.0 432.0
1 6 18 81855.5 80212.5 81775 310.5 3547 6785.5 60163.5 1676 0 13120 -4 867.5 -9220.0 160.0 -3000.0 -2400.0 -5062.0 -862.0 3792.0 62.0 469.0 91.0 532.0 4929.0 7939.0 172.0 12469.0 10247.0 3523.0 1010.0 293.0 432.0
1 6 19 83409 80600 82187.5 313 3562 6705 60181 1656 0 14227 -4 865.5 -8195.0 157.0 -3000.0 -2400.0 -5850.0 -1162.0 4978.0 62.0 472.0 92.0 347.0 4941.0 7952.0 172.0 13082.0 10556.0 4817.0 1015.0 276.0 440.0
1 6 20 79599.5 76700 78200 313.5 3443.5 6404 60241.5 1615.5 0 11794 -12 872.5 -10144.0 157.0 -3000.0 -2400.0 -5904.0 -4588.0 5508.0 63.0 473.0 91.0 20.0 4860.0 7756.0 172.0 12728.0 7790.0 3070.0 1019.0 285.0 441.0
1 6 21 74705.5 72337.5 73775 313 3073 5997.5 60328.5 1509.5 0 8635.5 -56.5 870.5 -11933.0 151.0 -3000.0 -2400.0 -5990.0 -6362.0 6000.0 62.0 472.0 91.0 20.0 4779.0 7025.0 172.0 11893.0 4782.0 598.0 1013.0 290.0 439.0
1 6 22 71540 71025 72362.5 313 2970.5 5343.5 59971.5 1468 0 7191 -35 872.5 -13109.0 148.0 -3000.0 -2400.0 -5182.0 -5742.0 5222.0 62.0 472.0 92.0 20.0 4799.0 5696.0 172.0 11483.0 2895.0 3.0 1019.0 286.0 441.0
1 6 23 73394 72337.5 73575 314 2996.5 5565.5 60038 1401 0 8456.5 -11.5 868.5 -12468.0 148.0 -3000.0 -2400.0 -4588.0 -5218.0 4862.0 62.0 472.0 93.0 21.0 4814.0 6125.0 172.0 11471.0 5290.0 153.0 1012.0 285.0 440.0
1 7 0 71779.5 70987.5 70425 313.5 3117 4396.5 60425 1130 0 7086 -238.5 870 -10640.0 145.0 -3000.0 -2400.0 -3732.0 -4324.0 4476.0 63.0 472.0 92.0 21.0 4761.0 3841.0 172.0 11337.0 2836.0 0.0 1018.0 287.0 435.0
1 7 1 68046.5 68487.5 67987.5 313.5 2856.5 3044.5 59968 873.5 0 6516.5 -1314.5 866.5 -10155.0 133.0 -3000.0 -2600.0 -3734.0 -4684.0 5158.0 63.0 472.0 92.0 21.0 4728.0 1164.0 177.0 10932.0 2101.0 -2.0 1016.0 282.0 434.0
1 7 2 67313.5 67350 66750 314.5 2612 3072 59639 712 0 6320.5 -1312.5 870.5 -9829.0 128.0 -3000.0 -2600.0 -3734.0 -4492.0 4468.0 64.0 474.0 92.0 20.0 4696.0 1164.0 263.0 10622.0 2020.0 0.0 1021.0 290.0 431.0
1 7 3 64688.5 64562.5 63775 314.5 1934.5 3036.5 59344.5 607.5 0 6184 -2312 865 -10571.0 113.0 -3000.0 -2600.0 -3734.0 -4796.0 3952.0 64.0 474.0 92.0 20.0 4674.0 1162.0 216.0 10396.0 1973.0 0.0 1016.0 285.0 429.0
1 7 4 63079.5 63700 62675 314 1935.5 3091.5 59283 480.5 0 5918 -2926 870.5 -11773.0 115.0 -2388.0 -2600.0 -3734.0 -5162.0 2374.0 64.0 473.0 91.0 21.0 4675.0 1316.0 172.0 10172.0 1664.0 0.0 1027.0 286.0 428.0
1 7 5 64525 65925 64875 314 2293.5 3143 59744 417 0 5816.5 -2503 874 -11148.0 124.0 -178.0 -2600.0 -4854.0 -5910.0 3874.0 64.0 474.0 90.0 21.0 4635.0 1459.0 172.0 9935.0 1699.0 0.0 1038.0 285.0 426.0
1 7 6 69488.5 71400 70500 314 2920 3898 59977.5 436 0 7181.5 -659 870.5 -10900.0 140.0 -166.0 -2200.0 -5974.0 -6104.0 4124.0 64.0 473.0 91.0 21.0 4700.0 2905.0 172.0 10169.0 3258.0 936.0 1025.0 290.0 426.0
1 7 7 76872 77937.5 77562.5 314 3519 5368 60537 580.5 0 10723.5 -14.5 854.5 -10019.0 154.0 -84.0 -2400.0 -6128.0 -4666.0 5050.0 64.0 474.0 91.0 22.0 4812.0 5732.0 172.0 11311.0 7557.0 2580.0 1004.0 276.0 429.0
1 7 8 81360.5 81187.5 81037.5 314 3492 6743 60557.5 800 1.5 12988 -4 858 -8777.0 158.0 -2548.0 -1400.0 -6300.0 -3372.0 6022.0 64.0 474.0 90.0 22.0 4939.0 8353.0 172.0 12187.0 9918.0 3871.0 1007.0 284.0 426.0
1 7 9 81365 81500 80550 314 3426 7032.5 60566.5 955.5 175.5 12831.5 -39 849 -9493.0 158.0 -3000.0 -2400.0 -6300.0 -2926.0 5504.0 64.0 474.0 90.0 22.0 4917.0 8955.0 172.0 12568.0 9055.0 4040.0 995.0 284.0 419.0
1 7 10 80725.5 81300 79875 314 3452 6962 60618 1099.5 716 12030 -4 824.5 -10572.0 158.0 -3000.0 -2400.0 -6300.0 -3268.0 4416.0 64.0 473.0 90.0 20.0 4909.0 8823.0 172.0 12606.0 7797.0 3658.0 974.0 266.0 408.0
1 7 11 80135.5 81037.5 79487.5 313 3458.5 6962.5 60595.5 1012 1257 11487 -4.5 831 -11553.0 158.0 -3000.0 -2400.0 -6300.0 -4170.0 4856.0 62.0 475.0 90.0 20.0 4883.0 8850.0 172.0 12459.0 7248.0 3266.0 989.0 266.0 409.0
1 7 12 79803 80487.5 79187.5 313.5 3434.5 7014.5 60626.5 894 1690 10839 -5 844 -11696.0 159.0 -3000.0 -2400.0 -6140.0 -4850.0 5200.0 62.0 477.0 90.0 21.0 4913.0 8924.0 172.0 12378.0 6806.0 2494.0 994.0 273.0 420.0
1 7 13 78879.5 79250 77875 314 3254.5 7040 60641.5 812.5 1794.5 10458.5 -5 838.5 -12538.0 156.0 -3000.0 -2400.0 -6208.0 -5530.0 5222.0 62.0 476.0 91.0 22.0 4933.0 8955.0 172.0 12291.0 6634.0 1993.0 989.0 271.0 417.0
1 7 14 76961 76900 75825 314 2980.5 7050.5 60635 838 1637 9445 -5 844.5 -13557.0 153.0 -2964.0 -2400.0 -6300.0 -6154.0 4800.0 61.0 476.0 90.0 22.0 4922.0 8985.0 172.0 11660.0 5250.0 1980.0 986.0 286.0 418.0
1 7 15 74446.5 73750 73050 314 2848.5 6970 60635 914.5 1206.5 8279 -5 854.5 -15142.0 152.0 -2996.0 -2400.0 -6300.0 -6400.0 2520.0 62.0 475.0 92.0 22.0 4798.0 8949.0 172.0 11343.0 4410.0 805.0 1008.0 284.0 417.0
1 7 16 73443.5 72837.5 72137.5 315.5 2965.5 6932.5 60536 1022.5 576 8321.5 -5 862.5 -16168.0 155.0 -2412.0 -2400.0 -6300.0 -6380.0 2040.0 61.0 476.0 94.0 22.0 4818.0 8855.0 172.0 11321.0 4733.0 590.0 1016.0 284.0 424.0
1 7 17 74954 75187.5 74487.5 314.5 3125.5 6925.5 60434 1300 77 9683 -5 867.5 -15537.0 157.0 -2798.0 -2400.0 -6300.0 -5752.0 2470.0 61.0 478.0 90.0 22.0 4851.0 8806.0 172.0 11363.0 6040.0 1965.0 1023.0 283.0 429.0
1 7 18 79835 79400 78700 314.5 3204 6970.5 60478.5 1835 0 12648.5 -4.5 875.5 -12973.0 153.0 -2798.0 -2400.0 -6300.0 -3166.0 4306.0 61.0 478.0 90.0 22.0 4916.0 8831.0 172.0 12475.0 9305.0 3517.0 1030.0 282.0 439.0
1 7 19 81673 80362.5 79662.5 314 3382.5 7048 60532.5 2301.5 0 12335.5 -4 877 -10227.0 157.0 -2798.0 -2400.0 -6270.0 -3120.0 6176.0 60.0 478.0 90.0 22.0 4926.0 8978.0 172.0 12918.0 9093.0 2661.0 1027.0 286.0 439.0
1 7 20 77914 75937.5 75237.5 314 3153.5 6892.5 60586.5 2635.5 0 8886 -5 878 -10854.0 156.0 -3000.0 -2400.0 -6100.0 -4826.0 5226.0 60.0 478.0 90.0 22.0 4843.0 8750.0 172.0 11860.0 5145.0 767.0 1029.0 288.0 440.0
1 7 21 73529.5 71387.5 70687.5 314.5 2657 5940.5 60401.5 3002.5 0 7522.5 -359 886 -13673.0 142.0 -3000.0 -2400.0 -6100.0 -6400.0 3678.0 60.0 479.0 89.0 21.0 4650.0 7039.0 172.0 11039.0 3282.0 725.0 1043.0 291.0 438.0
1 7 22 70732 70037.5 69337.5 315.5 2401 5330.5 59821.5 3223 0 7025 -398 885 -15743.0 133.0 -3000.0 -2400.0 -6020.0 -6400.0 3486.0 59.0 479.0 92.0 21.0 4604.0 5864.0 172.0 10511.0 2786.0 753.0 1051.0 287.0 433.0
1 7 23 72470 71812.5 71250 314.5 2552 4530.5 60016.5 3521.5 0 7879.5 -10 887 -14441.0 128.0 -3000.0 -2400.0 -5690.0 -5380.0 3434.0 60.0 479.0 91.0 20.0 4607.0 4262.0 172.0 10668.0 4539.0 552.0 1058.0 284.0 432.0
1 8 0 70801 68987.5 68850 315 2604 3278 60212.5 3704.5 0 7098 -41.5 886 -14511.0 120.0 -3000.0 -2400.0 -5872.0 -6386.0 3100.0 60.0 480.0 92.0 22.0 4523.0 1840.0 172.0 10639.0 3556.0 0.0 1057.0 284.0 431.0
1 8 1 66871.5 66500 66462.5 315 2438 2502.5 59916.5 3811.5 0 6163.5 -1409 891.5 -15516.0 115.0 -2852.0 -2600.0 -5960.0 -6400.0 3318.0 60.0 480.0 91.0 21.0 4408.0 401.0 175.0 10140.0 2188.0 -2.0 1061.0 290.0 431.0
1 8 2 65951 65412.5 64862.5 315.5 2124.5 2469.5 59785 3794 0 6065 -1726 891.5 -15537.0 107.0 -2852.0 -2600.0 -5990.0 -6400.0 2874.0 60.0 480.0 92.0 20.0 4317.0 431.0 171.0 9742.0 2389.0 0.0 1064.0 287.0 432.0
1 8 3 63135.5 62400 61737.5 314.5 2010 2432 58620 4017.5 0 5963.5 -2459 897 -17322.0 107.0 -2852.0 -2600.0 -5990.0 -6400.0 280.0 59.0 480.0 90.0 19.0 4277.0 396.0 171.0 9651.0 2276.0 0.0 1074.0 289.0 431.0
1 8 4 61316 61225 60387.5 314.5 1959.5 2429 58135 4215 0 5697 -2855.5 902.5 -18963.0 108.0 -2548.0 -2600.0 -5990.0 -6400.0 -514.0 60.0 480.0 90.0 21.0 4250.0 416.0 170.0 9483.0 1911.0 0.0 1089.0 286.0 431.0
1 8 5 62346 63225 62175 314.5 2086.5 2363 58071 4438 0 5606.5 -2852 895.5 -17154.0 110.0 -842.0 -2600.0 -5990.0 -6400.0 1978.0 59.0 480.0 92.0 22.0 4222.0 308.0 173.0 9322.0 1892.0 0.0 1072.0 286.0 433.0
1 8 6 67105 68212.5 67650 315 2241.5 3003.5 59982.5 4744.5 0 5850.5 -2163 894.5 -15525.0 113.0 -2374.0 -2600.0 -5988.0 -6400.0 2516.0 58.0 479.0 91.0 21.0 4277.0 1538.0 171.0 9532.0 2170.0 0.0 1063.0 295.0 429.0
